version,1.3.0
info,team,Thailand
info,team,Hong Kong
info,gender,male
info,season,2019/20
info,date,2020/03/03
info,series,ACC Eastern Region T20
info,match_number,6
info,venue,Terdthai Cricket Ground
info,city,Bangkok
info,toss_winner,Thailand
info,toss_decision,bat
info,umpire,V Kalidas
info,umpire,Sanjay Gurung
info,reserve_umpire,B Manikandan
info,winner,Hong Kong
info,winner_wickets,8
ball,2,1.1,Hong Kong,Shahid Wasif,Nizakat Khan,Z Hoque,0,1,"",""
ball,2,1.2,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,4,0,"",""
ball,2,1.3,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,0,0,"",""
ball,2,1.4,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,4,0,"",""
ball,2,1.5,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,6,0,"",""
ball,2,1.6,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,0,0,"",""
ball,2,2.1,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,"",""
ball,2,2.2,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,bowled,Shahid Wasif
ball,2,2.3,Hong Kong,KD Shah,Nizakat Khan,N Senamontree,0,0,"",""
ball,2,2.4,Hong Kong,KD Shah,Nizakat Khan,N Senamontree,1,0,"",""
ball,2,2.5,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,2,0,"",""
ball,2,2.6,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,"",""
ball,2,3.1,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,1,"",""
ball,2,3.2,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,1,"",""
ball,2,3.3,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,0,"",""
ball,2,3.4,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,1,"",""
ball,2,3.5,Hong Kong,KD Shah,Nizakat Khan,M Faheem,1,0,"",""
ball,2,3.6,Hong Kong,Nizakat Khan,KD Shah,M Faheem,0,0,"",""
ball,2,3.7,Hong Kong,Nizakat Khan,KD Shah,M Faheem,4,0,"",""
ball,2,3.8,Hong Kong,Nizakat Khan,KD Shah,M Faheem,0,0,"",""
ball,2,3.9,Hong Kong,Nizakat Khan,KD Shah,M Faheem,0,0,"",""
ball,2,4.1,Hong Kong,KD Shah,Nizakat Khan,N Senamontree,0,2,"",""
ball,2,4.2,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,"",""
ball,2,4.3,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,2,0,"",""
ball,2,4.4,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,"",""
ball,2,4.5,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,4,0,"",""
ball,2,4.6,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,"",""
ball,2,4.7,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,6,0,"",""
ball,2,5.1,Hong Kong,KD Shah,Nizakat Khan,N Pathan,0,1,"",""
ball,2,5.2,Hong Kong,KD Shah,Nizakat Khan,N Pathan,0,1,"",""
ball,2,5.3,Hong Kong,KD Shah,Nizakat Khan,N Pathan,0,1,"",""
ball,2,5.4,Hong Kong,Nizakat Khan,KD Shah,N Pathan,4,0,"",""
ball,2,5.5,Hong Kong,Nizakat Khan,KD Shah,N Pathan,0,0,caught,Nizakat Khan
ball,2,5.6,Hong Kong,JJ Atkinson,KD Shah,N Pathan,0,0,"",""
ball,2,5.7,Hong Kong,JJ Atkinson,KD Shah,N Pathan,1,0,"",""
ball,2,5.8,Hong Kong,KD Shah,JJ Atkinson,N Pathan,1,0,"",""
ball,2,6.1,Hong Kong,KD Shah,JJ Atkinson,Vichanath Singh,0,0,"",""
ball,2,6.2,Hong Kong,KD Shah,JJ Atkinson,Vichanath Singh,4,0,"",""
ball,2,6.3,Hong Kong,KD Shah,JJ Atkinson,Vichanath Singh,1,0,"",""
ball,2,6.4,Hong Kong,JJ Atkinson,KD Shah,Vichanath Singh,0,0,"",""
ball,2,6.5,Hong Kong,JJ Atkinson,KD Shah,Vichanath Singh,4,0,"",""
ball,2,6.6,Hong Kong,JJ Atkinson,KD Shah,Vichanath Singh,6,0,"",""
ball,2,7.1,Hong Kong,KD Shah,JJ Atkinson,N Pathan,2,0,"",""
ball,2,7.2,Hong Kong,KD Shah,JJ Atkinson,N Pathan,4,0,"",""
ball,2,7.3,Hong Kong,KD Shah,JJ Atkinson,N Pathan,4,0,"",""
ball,2,7.4,Hong Kong,KD Shah,JJ Atkinson,N Pathan,1,0,"",""
